,Ponto,Lat_rimas,Lon_rimas,lat,lon,TWS_tavg,GWS_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,CanopInt_tavg,distancia_gldas,date,niveldagua_m
1786,5200006103,-16.469444,-54.680278,-16.375,-54.625,1365.984,1091.4773,274.5066,3.3486462,0.000107814565,0.10943183458208132,2023-08-23,-21.17
1787,5200006103,-16.469444,-54.680278,-16.375,-54.625,1363.5337,1088.1917,275.33047,4.202111,0.011540476,0.10943183458208132,2023-08-26,-21.21
1788,5200006103,-16.469444,-54.680278,-16.375,-54.625,1360.1306,1084.9968,275.1291,3.9372792,0.0046605873,0.10943183458208132,2023-08-29,-21.37
1789,5200006103,-16.469444,-54.680278,-16.375,-54.625,1357.8698,1081.8611,275.99188,4.7740474,0.01683311,0.10943183458208132,2023-09-01,-21.37
1790,5200006103,-16.469444,-54.680278,-16.375,-54.625,1353.189,1078.6311,274.5563,3.5358846,0.001640326,0.10943183458208132,2023-09-04,-21.41
1791,5200006103,-16.469444,-54.680278,-16.375,-54.625,1351.2598,1075.4734,275.7793,4.716472,0.0070326463,0.10943183458208132,2023-09-07,-21.47
1792,5200006103,-16.469444,-54.680278,-16.375,-54.625,1348.4584,1072.3811,276.06995,4.9340353,0.0073092827,0.10943183458208132,2023-09-10,-21.54
1793,5200006103,-16.469444,-54.680278,-16.375,-54.625,1343.4103,1069.3881,274.0203,3.101921,0.0018991688,0.10943183458208132,2023-09-13,-21.6
1794,5200006103,-16.469444,-54.680278,-16.375,-54.625,1349.4292,1066.3535,283.07248,5.146424,0.00316222,0.10943183458208132,2023-09-16,-21.65
1795,5200006103,-16.469444,-54.680278,-16.375,-54.625,1350.5369,1063.8851,286.6178,5.5872064,0.03391499,0.10943183458208132,2023-09-19,-21.68
1796,5200006103,-16.469444,-54.680278,-16.375,-54.625,1343.016,1061.5867,281.42932,4.975991,3.813428e-05,0.10943183458208132,2023-09-22,-21.68
1797,5200006103,-16.469444,-54.680278,-16.375,-54.625,1335.4967,1059.0155,276.4768,4.320607,0.0043699252,0.10943183458208132,2023-09-25,-21.7
1805,5200006103,-16.469444,-54.680278,-16.375,-54.625,1310.0381,1036.8721,273.1659,2.5873384,9.668214e-05,0.10943183458208132,2023-10-19,-22.16
1806,5200006103,-16.469444,-54.680278,-16.375,-54.625,1307.2861,1033.9858,273.29065,2.7313461,0.009627812,0.10943183458208132,2023-10-22,-22.21
1807,5200006103,-16.469444,-54.680278,-16.375,-54.625,1309.8092,1031.1434,278.59943,6.2269874,0.06627721,0.10943183458208132,2023-10-25,-22.28
1808,5200006103,-16.469444,-54.680278,-16.375,-54.625,1317.1542,1028.6432,288.4806,6.1890745,0.030340482,0.10943183458208132,2023-10-28,-22.28
1809,5200006103,-16.469444,-54.680278,-16.375,-54.625,1323.7012,1027.5194,296.11667,6.3545427,0.06510361,0.10943183458208132,2023-10-31,-22.28
1810,5200006103,-16.469444,-54.680278,-16.375,-54.625,1317.0442,1026.3396,290.6911,5.8371015,0.013474933,0.10943183458208132,2023-11-03,-22.28
1811,5200006103,-16.469444,-54.680278,-16.375,-54.625,1316.4286,1025.2898,291.13165,5.1867323,0.0070804595,0.10943183458208132,2023-11-06,-22.31
1812,5200006103,-16.469444,-54.680278,-16.375,-54.625,1309.5874,1022.02527,287.51468,5.861622,0.04747413,0.10943183458208132,2023-11-09,-22.39
