# Processado em: 2025-03-10T18:29:05.562124
,data_da_medicao,niveldagua_m,date,tempo_s
70,24/08/2011,16.15,2011-08-24,367459200.0
71,25/08/2011,16.18,2011-08-25,367545600.0
72,26/08/2011,16.18,2011-08-26,367632000.0
73,27/08/2011,16.19,2011-08-27,367718400.0
74,28/08/2011,16.22,2011-08-28,367804800.0
75,29/08/2011,16.22,2011-08-29,367891200.0
76,30/08/2011,16.25,2011-08-30,367977600.0
77,31/08/2011,16.28,2011-08-31,368064000.0
78,01/09/2011,16.31,2011-09-01,368150400.0
79,02/09/2011,16.35,2011-09-02,368236800.0
80,03/09/2011,16.36,2011-09-03,368323200.0
81,04/09/2011,16.37,2011-09-04,368409600.0
82,05/09/2011,16.37,2011-09-05,368496000.0
83,06/09/2011,16.38,2011-09-06,368582400.0
84,07/09/2011,16.43,2011-09-07,368668800.0
85,08/09/2011,16.53,2011-09-08,368755200.0
86,09/09/2011,16.5,2011-09-09,368841600.0
87,10/09/2011,16.5,2011-09-10,368928000.0
88,11/09/2011,16.52,2011-09-11,369014400.0
89,12/09/2011,16.58,2011-09-12,369100800.0
90,13/09/2011,16.61,2011-09-13,369187200.0
91,14/09/2011,16.57,2011-09-14,369273600.0
92,15/09/2011,16.59,2011-09-15,369360000.0
93,16/09/2011,16.62,2011-09-16,369446400.0
94,17/09/2011,16.62,2011-09-17,369532800.0
95,18/09/2011,16.69,2011-09-18,369619200.0
96,19/09/2011,16.68,2011-09-19,369705600.0
97,20/09/2011,16.68,2011-09-20,369792000.0
98,21/09/2011,16.74,2011-09-21,369878400.0
99,22/09/2011,16.77,2011-09-22,369964800.0
100,23/09/2011,16.76,2011-09-23,370051200.0
101,24/09/2011,16.78,2011-09-24,370137600.0
102,25/09/2011,16.81,2011-09-25,370224000.0
103,26/09/2011,16.85,2011-09-26,370310400.0
104,27/09/2011,16.88,2011-09-27,370396800.0
105,28/09/2011,16.87,2011-09-28,370483200.0
106,29/09/2011,16.92,2011-09-29,370569600.0
107,30/09/2011,16.95,2011-09-30,370656000.0
108,01/10/2011,16.94,2011-10-01,370742400.0
109,02/10/2011,16.96,2011-10-02,370828800.0
110,03/10/2011,16.99,2011-10-03,370915200.0
111,04/10/2011,17.03,2011-10-04,371001600.0
112,05/10/2011,17.04,2011-10-05,371088000.0
113,06/10/2011,17.05,2011-10-06,371174400.0
114,07/10/2011,17.08,2011-10-07,371260800.0
115,08/10/2011,17.14,2011-10-08,371347200.0
116,09/10/2011,17.14,2011-10-09,371433600.0
117,10/10/2011,17.17,2011-10-10,371520000.0
118,11/10/2011,17.2,2011-10-11,371606400.0
119,12/10/2011,17.21,2011-10-12,371692800.0
120,13/10/2011,17.27,2011-10-13,371779200.0
121,14/10/2011,17.26,2011-10-14,371865600.0
122,15/10/2011,17.28,2011-10-15,371952000.0
123,16/10/2011,17.32,2011-10-16,372038400.0
124,17/10/2011,17.35,2011-10-17,372124800.0
125,18/10/2011,17.36,2011-10-18,372211200.0
126,19/10/2011,17.46,2011-10-19,372297600.0
127,20/10/2011,17.41,2011-10-20,372384000.0
128,21/10/2011,17.44,2011-10-21,372470400.0
129,22/10/2011,17.49,2011-10-22,372556800.0
130,23/10/2011,17.5,2011-10-23,372643200.0
131,24/10/2011,17.53,2011-10-24,372729600.0
132,25/10/2011,17.58,2011-10-25,372816000.0
133,26/10/2011,17.61,2011-10-26,372902400.0
134,27/10/2011,17.62,2011-10-27,372988800.0
135,28/10/2011,17.65,2011-10-28,373075200.0
136,29/10/2011,17.69,2011-10-29,373161600.0
137,30/10/2011,17.72,2011-10-30,373248000.0
138,31/10/2011,17.74,2011-10-31,373334400.0
139,01/11/2011,17.76,2011-11-01,373420800.0
140,02/11/2011,17.81,2011-11-02,373507200.0
141,03/11/2011,17.84,2011-11-03,373593600.0
142,04/11/2011,17.87,2011-11-04,373680000.0
143,05/11/2011,17.89,2011-11-05,373766400.0
144,06/11/2011,17.9,2011-11-06,373852800.0
145,07/11/2011,17.98,2011-11-07,373939200.0
146,08/11/2011,17.99,2011-11-08,374025600.0
147,09/11/2011,18.02,2011-11-09,374112000.0
148,10/11/2011,18.16,2011-11-10,374198400.0
149,11/11/2011,18.24,2011-11-11,374284800.0
150,12/11/2011,18.27,2011-11-12,374371200.0
151,13/11/2011,18.18,2011-11-13,374457600.0
152,14/11/2011,18.19,2011-11-14,374544000.0
153,15/11/2011,18.17,2011-11-15,374630400.0
154,16/11/2011,18.18,2011-11-16,374716800.0
155,17/11/2011,18.25,2011-11-17,374803200.0
156,18/11/2011,18.2,2011-11-18,374889600.0
157,19/11/2011,18.27,2011-11-19,374976000.0
158,20/11/2011,18.21,2011-11-20,375062400.0
159,21/11/2011,18.29,2011-11-21,375148800.0
160,22/11/2011,18.22,2011-11-22,375235200.0
161,23/11/2011,18.27,2011-11-23,375321600.0
162,24/11/2011,18.22,2011-11-24,375408000.0
163,25/11/2011,18.18,2011-11-25,375494400.0
164,26/11/2011,18.19,2011-11-26,375580800.0
165,27/11/2011,18.16,2011-11-27,375667200.0
166,28/11/2011,18.17,2011-11-28,375753600.0
167,29/11/2011,18.16,2011-11-29,375840000.0
168,30/11/2011,18.19,2011-11-30,375926400.0
169,01/12/2011,18.2,2011-12-01,376012800.0
170,02/12/2011,18.24,2011-12-02,376099200.0
171,03/12/2011,18.32,2011-12-03,376185600.0
172,04/12/2011,18.28,2011-12-04,376272000.0
173,05/12/2011,18.29,2011-12-05,376358400.0
174,06/12/2011,18.24,2011-12-06,376444800.0
175,07/12/2011,18.32,2011-12-07,376531200.0
176,08/12/2011,18.31,2011-12-08,376617600.0
177,09/12/2011,18.31,2011-12-09,376704000.0
178,10/12/2011,18.31,2011-12-10,376790400.0
179,11/12/2011,18.4,2011-12-11,376876800.0
180,12/12/2011,18.38,2011-12-12,376963200.0
181,13/12/2011,18.42,2011-12-13,377049600.0
182,14/12/2011,18.47,2011-12-14,377136000.0
183,15/12/2011,18.44,2011-12-15,377222400.0
184,16/12/2011,18.46,2011-12-16,377308800.0
185,17/12/2011,18.47,2011-12-17,377395200.0
186,18/12/2011,18.51,2011-12-18,377481600.0
187,19/12/2011,18.55,2011-12-19,377568000.0
188,30/12/2011,18.52,2011-12-30,378518400.0
189,31/12/2011,18.42,2011-12-31,378604800.0
190,01/01/2012,18.28,2012-01-01,378691200.0
191,02/01/2012,18.15,2012-01-02,378777600.0
192,03/01/2012,18.0,2012-01-03,378864000.0
193,04/01/2012,17.88,2012-01-04,378950400.0
194,05/01/2012,17.72,2012-01-05,379036800.0
195,06/01/2012,17.63,2012-01-06,379123200.0
196,07/01/2012,17.53,2012-01-07,379209600.0
197,08/01/2012,17.46,2012-01-08,379296000.0
198,09/01/2012,17.42,2012-01-09,379382400.0
199,10/01/2012,17.33,2012-01-10,379468800.0
200,11/01/2012,17.25,2012-01-11,379555200.0
201,12/01/2012,17.2,2012-01-12,379641600.0
202,13/01/2012,17.11,2012-01-13,379728000.0
203,14/01/2012,17.07,2012-01-14,379814400.0
204,15/01/2012,17.0,2012-01-15,379900800.0
205,16/01/2012,16.94,2012-01-16,379987200.0
206,17/01/2012,16.92,2012-01-17,380073600.0
207,18/01/2012,16.84,2012-01-18,380160000.0
208,19/01/2012,16.76,2012-01-19,380246400.0
209,20/01/2012,16.72,2012-01-20,380332800.0
210,21/01/2012,16.67,2012-01-21,380419200.0
211,22/01/2012,16.61,2012-01-22,380505600.0
212,23/01/2012,16.58,2012-01-23,380592000.0
213,24/01/2012,16.53,2012-01-24,380678400.0
214,25/01/2012,16.53,2012-01-25,380764800.0
215,26/01/2012,16.47,2012-01-26,380851200.0
216,27/01/2012,16.43,2012-01-27,380937600.0
217,28/01/2012,16.41,2012-01-28,381024000.0
218,29/01/2012,16.36,2012-01-29,381110400.0
219,30/01/2012,16.35,2012-01-30,381196800.0
220,31/01/2012,16.32,2012-01-31,381283200.0
221,01/02/2012,16.3,2012-02-01,381369600.0
222,02/02/2012,16.27,2012-02-02,381456000.0
223,03/02/2012,16.3,2012-02-03,381542400.0
224,04/02/2012,16.25,2012-02-04,381628800.0
225,05/02/2012,16.23,2012-02-05,381715200.0
226,06/02/2012,16.22,2012-02-06,381801600.0
227,07/02/2012,16.2,2012-02-07,381888000.0
228,08/02/2012,16.18,2012-02-08,381974400.0
229,09/02/2012,16.18,2012-02-09,382060800.0
230,10/02/2012,16.19,2012-02-10,382147200.0
231,11/02/2012,16.16,2012-02-11,382233600.0
232,12/02/2012,16.12,2012-02-12,382320000.0
233,13/02/2012,16.18,2012-02-13,382406400.0
234,14/02/2012,16.12,2012-02-14,382492800.0
235,15/02/2012,16.13,2012-02-15,382579200.0
236,16/02/2012,16.09,2012-02-16,382665600.0
237,17/02/2012,16.12,2012-02-17,382752000.0
238,18/02/2012,16.09,2012-02-18,382838400.0
239,19/02/2012,16.07,2012-02-19,382924800.0
240,20/02/2012,16.09,2012-02-20,383011200.0
241,21/02/2012,16.07,2012-02-21,383097600.0
242,22/02/2012,16.06,2012-02-22,383184000.0
243,23/02/2012,16.1,2012-02-23,383270400.0
244,24/02/2012,16.05,2012-02-24,383356800.0
245,25/02/2012,16.04,2012-02-25,383443200.0
246,26/02/2012,16.03,2012-02-26,383529600.0
247,27/02/2012,16.03,2012-02-27,383616000.0
248,28/02/2012,15.97,2012-02-28,383702400.0
249,29/02/2012,15.97,2012-02-29,383788800.0
250,01/03/2012,16.01,2012-03-01,383875200.0
251,02/03/2012,16.01,2012-03-02,383961600.0
252,03/03/2012,15.98,2012-03-03,384048000.0
253,04/03/2012,15.97,2012-03-04,384134400.0
254,05/03/2012,15.96,2012-03-05,384220800.0
255,06/03/2012,15.94,2012-03-06,384307200.0
256,07/03/2012,15.98,2012-03-07,384393600.0
257,08/03/2012,15.96,2012-03-08,384480000.0
258,09/03/2012,15.94,2012-03-09,384566400.0
259,10/03/2012,15.93,2012-03-10,384652800.0
260,11/03/2012,15.94,2012-03-11,384739200.0
261,12/03/2012,15.94,2012-03-12,384825600.0
262,13/03/2012,15.93,2012-03-13,384912000.0
263,14/03/2012,15.92,2012-03-14,384998400.0
264,15/03/2012,15.95,2012-03-15,385084800.0
265,16/03/2012,15.97,2012-03-16,385171200.0
266,17/03/2012,15.92,2012-03-17,385257600.0
267,18/03/2012,15.93,2012-03-18,385344000.0
268,19/03/2012,15.95,2012-03-19,385430400.0
269,20/03/2012,15.93,2012-03-20,385516800.0
270,21/03/2012,15.93,2012-03-21,385603200.0
271,22/03/2012,15.99,2012-03-22,385689600.0
272,23/03/2012,15.96,2012-03-23,385776000.0
273,24/03/2012,15.95,2012-03-24,385862400.0
274,25/03/2012,15.94,2012-03-25,385948800.0
275,26/03/2012,15.97,2012-03-26,386035200.0
276,27/03/2012,15.93,2012-03-27,386121600.0
277,28/03/2012,15.92,2012-03-28,386208000.0
278,29/03/2012,15.93,2012-03-29,386294400.0
279,30/03/2012,15.92,2012-03-30,386380800.0
280,31/03/2012,15.93,2012-03-31,386467200.0
281,01/04/2012,15.91,2012-04-01,386553600.0
282,02/04/2012,15.91,2012-04-02,386640000.0
283,03/04/2012,15.91,2012-04-03,386726400.0
284,04/04/2012,15.91,2012-04-04,386812800.0
285,05/04/2012,15.91,2012-04-05,386899200.0
286,12/07/2012,16.05,2012-07-12,395366400.0
287,13/07/2012,16.15,2012-07-13,395452800.0
288,14/07/2012,16.1,2012-07-14,395539200.0
289,15/07/2012,16.12,2012-07-15,395625600.0
290,16/07/2012,16.15,2012-07-16,395712000.0
291,17/07/2012,16.17,2012-07-17,395798400.0
292,18/07/2012,16.17,2012-07-18,395884800.0
293,19/07/2012,16.23,2012-07-19,395971200.0
294,20/07/2012,16.22,2012-07-20,396057600.0
295,21/07/2012,16.24,2012-07-21,396144000.0
296,22/07/2012,16.26,2012-07-22,396230400.0
297,23/07/2012,16.31,2012-07-23,396316800.0
298,24/07/2012,16.34,2012-07-24,396403200.0
299,25/07/2012,16.34,2012-07-25,396489600.0
300,26/07/2012,16.39,2012-07-26,396576000.0
301,27/07/2012,16.4,2012-07-27,396662400.0
302,28/07/2012,16.41,2012-07-28,396748800.0
303,29/07/2012,16.44,2012-07-29,396835200.0
304,30/07/2012,16.53,2012-07-30,396921600.0
305,31/07/2012,16.55,2012-07-31,397008000.0
306,01/08/2012,16.58,2012-08-01,397094400.0
307,02/08/2012,16.57,2012-08-02,397180800.0
308,03/08/2012,16.72,2012-08-03,397267200.0
309,04/08/2012,16.63,2012-08-04,397353600.0
310,05/08/2012,16.67,2012-08-05,397440000.0
311,06/08/2012,16.69,2012-08-06,397526400.0
312,07/08/2012,16.71,2012-08-07,397612800.0
313,08/08/2012,16.72,2012-08-08,397699200.0
314,09/08/2012,16.75,2012-08-09,397785600.0
315,10/08/2012,16.76,2012-08-10,397872000.0
316,11/08/2012,16.86,2012-08-11,397958400.0
317,12/08/2012,16.82,2012-08-12,398044800.0
318,13/08/2012,16.9,2012-08-13,398131200.0
319,14/08/2012,16.89,2012-08-14,398217600.0
320,15/08/2012,16.96,2012-08-15,398304000.0
321,16/08/2012,16.97,2012-08-16,398390400.0
322,17/08/2012,17.0,2012-08-17,398476800.0
323,18/08/2012,16.99,2012-08-18,398563200.0
324,19/08/2012,17.03,2012-08-19,398649600.0
325,20/08/2012,17.11,2012-08-20,398736000.0
326,21/08/2012,17.07,2012-08-21,398822400.0
327,22/08/2012,17.14,2012-08-22,398908800.0
328,23/08/2012,17.14,2012-08-23,398995200.0
329,24/08/2012,17.18,2012-08-24,399081600.0
330,25/08/2012,17.22,2012-08-25,399168000.0
331,26/08/2012,17.21,2012-08-26,399254400.0
332,27/08/2012,17.29,2012-08-27,399340800.0
333,28/08/2012,17.27,2012-08-28,399427200.0
334,29/08/2012,17.34,2012-08-29,399513600.0
335,30/08/2012,17.33,2012-08-30,399600000.0
336,31/08/2012,17.38,2012-08-31,399686400.0
337,01/09/2012,17.36,2012-09-01,399772800.0
338,02/09/2012,17.42,2012-09-02,399859200.0
339,03/09/2012,17.41,2012-09-03,399945600.0
340,06/02/2013,17.47,2013-02-06,413424000.0
341,07/02/2013,17.38,2013-02-07,413510400.0
342,08/02/2013,17.29,2013-02-08,413596800.0
343,09/02/2013,17.13,2013-02-09,413683200.0
344,10/02/2013,16.98,2013-02-10,413769600.0
345,11/02/2013,16.86,2013-02-11,413856000.0
346,12/02/2013,16.73,2013-02-12,413942400.0
347,13/02/2013,16.86,2013-02-13,414028800.0
348,14/02/2013,16.65,2013-02-14,414115200.0
349,15/02/2013,16.54,2013-02-15,414201600.0
350,16/02/2013,16.45,2013-02-16,414288000.0
351,17/02/2013,16.44,2013-02-17,414374400.0
352,18/02/2013,16.31,2013-02-18,414460800.0
353,19/02/2013,16.25,2013-02-19,414547200.0
354,20/02/2013,16.18,2013-02-20,414633600.0
355,21/02/2013,16.12,2013-02-21,414720000.0
356,22/02/2013,16.08,2013-02-22,414806400.0
357,23/02/2013,16.06,2013-02-23,414892800.0
358,24/02/2013,15.96,2013-02-24,414979200.0
359,25/02/2013,15.94,2013-02-25,415065600.0
360,26/02/2013,15.9,2013-02-26,415152000.0
361,27/02/2013,15.86,2013-02-27,415238400.0
362,28/02/2013,15.83,2013-02-28,415324800.0
363,01/03/2013,15.79,2013-03-01,415411200.0
364,02/03/2013,15.77,2013-03-02,415497600.0
365,03/03/2013,15.8,2013-03-03,415584000.0
366,04/03/2013,15.75,2013-03-04,415670400.0
367,05/03/2013,15.72,2013-03-05,415756800.0
368,06/03/2013,15.7,2013-03-06,415843200.0
369,07/03/2013,15.68,2013-03-07,415929600.0
370,08/03/2013,15.67,2013-03-08,416016000.0
371,09/03/2013,15.67,2013-03-09,416102400.0
372,10/03/2013,15.67,2013-03-10,416188800.0
373,11/03/2013,15.66,2013-03-11,416275200.0
374,12/03/2013,15.65,2013-03-12,416361600.0
375,13/03/2013,15.65,2013-03-13,416448000.0
376,14/03/2013,15.64,2013-03-14,416534400.0
377,15/03/2013,15.64,2013-03-15,416620800.0
378,16/03/2013,15.74,2013-03-16,416707200.0
379,17/03/2013,15.71,2013-03-17,416793600.0
380,18/03/2013,15.66,2013-03-18,416880000.0
381,19/03/2013,15.64,2013-03-19,416966400.0
382,20/03/2013,15.65,2013-03-20,417052800.0
383,21/03/2013,15.72,2013-03-21,417139200.0
384,22/03/2013,15.71,2013-03-22,417225600.0
385,23/03/2013,15.68,2013-03-23,417312000.0
386,24/03/2013,15.64,2013-03-24,417398400.0
387,25/03/2013,15.63,2013-03-25,417484800.0
388,26/03/2013,15.66,2013-03-26,417571200.0
389,27/03/2013,15.64,2013-03-27,417657600.0
390,28/03/2013,15.57,2013-03-28,417744000.0
391,29/03/2013,15.56,2013-03-29,417830400.0
392,30/03/2013,15.41,2013-03-30,417916800.0
393,31/03/2013,15.41,2013-03-31,418003200.0
394,01/04/2013,15.42,2013-04-01,418089600.0
395,02/04/2013,15.43,2013-04-02,418176000.0
396,03/04/2013,15.44,2013-04-03,418262400.0
397,04/04/2013,15.43,2013-04-04,418348800.0
398,05/04/2013,15.42,2013-04-05,418435200.0
399,06/04/2013,15.41,2013-04-06,418521600.0
400,07/04/2013,15.37,2013-04-07,418608000.0
401,08/04/2013,15.4,2013-04-08,418694400.0
402,09/04/2013,15.36,2013-04-09,418780800.0
403,10/04/2013,15.36,2013-04-10,418867200.0
404,11/04/2013,15.36,2013-04-11,418953600.0
405,12/04/2013,15.34,2013-04-12,419040000.0
406,13/04/2013,15.32,2013-04-13,419126400.0
407,14/04/2013,15.3,2013-04-14,419212800.0
408,15/04/2013,15.31,2013-04-15,419299200.0
409,16/04/2013,15.28,2013-04-16,419385600.0
410,17/04/2013,15.27,2013-04-17,419472000.0
411,18/04/2013,15.26,2013-04-18,419558400.0
412,19/04/2013,15.29,2013-04-19,419644800.0
413,20/04/2013,15.23,2013-04-20,419731200.0
414,21/04/2013,15.22,2013-04-21,419817600.0
415,22/04/2013,15.23,2013-04-22,419904000.0
416,23/04/2013,15.23,2013-04-23,419990400.0
417,24/04/2013,15.26,2013-04-24,420076800.0
418,25/04/2013,15.23,2013-04-25,420163200.0
419,26/04/2013,15.21,2013-04-26,420249600.0
420,27/04/2013,15.23,2013-04-27,420336000.0
421,28/04/2013,15.22,2013-04-28,420422400.0
422,29/04/2013,15.19,2013-04-29,420508800.0
423,30/04/2013,15.18,2013-04-30,420595200.0
424,01/05/2013,15.18,2013-05-01,420681600.0
425,02/05/2013,15.17,2013-05-02,420768000.0
426,03/05/2013,15.17,2013-05-03,420854400.0
427,04/05/2013,15.17,2013-05-04,420940800.0
428,05/05/2013,15.17,2013-05-05,421027200.0
429,06/05/2013,15.2,2013-05-06,421113600.0
430,07/05/2013,15.17,2013-05-07,421200000.0
431,08/05/2013,15.17,2013-05-08,421286400.0
432,09/05/2013,15.17,2013-05-09,421372800.0
433,10/05/2013,15.17,2013-05-10,421459200.0
434,11/05/2013,15.17,2013-05-11,421545600.0
435,12/05/2013,15.17,2013-05-12,421632000.0
436,13/05/2013,15.18,2013-05-13,421718400.0
437,14/05/2013,15.18,2013-05-14,421804800.0
438,15/05/2013,15.16,2013-05-15,421891200.0
439,16/05/2013,15.17,2013-05-16,421977600.0
440,17/05/2013,15.18,2013-05-17,422064000.0
441,18/05/2013,15.18,2013-05-18,422150400.0
442,19/05/2013,15.18,2013-05-19,422236800.0
443,20/05/2013,15.18,2013-05-20,422323200.0
444,21/05/2013,15.19,2013-05-21,422409600.0
445,22/05/2013,15.19,2013-05-22,422496000.0
446,23/05/2013,15.19,2013-05-23,422582400.0
447,24/05/2013,15.21,2013-05-24,422668800.0
448,25/05/2013,15.22,2013-05-25,422755200.0
449,26/05/2013,15.21,2013-05-26,422841600.0
450,27/05/2013,15.25,2013-05-27,422928000.0
451,28/05/2013,15.22,2013-05-28,423014400.0
452,29/05/2013,15.23,2013-05-29,423100800.0
453,30/05/2013,15.25,2013-05-30,423187200.0
454,31/05/2013,15.25,2013-05-31,423273600.0
455,01/06/2013,15.26,2013-06-01,423360000.0
456,02/06/2013,15.27,2013-06-02,423446400.0
457,03/06/2013,15.32,2013-06-03,423532800.0
458,04/06/2013,15.29,2013-06-04,423619200.0
459,05/06/2013,15.3,2013-06-05,423705600.0
460,06/06/2013,15.3,2013-06-06,423792000.0
461,07/06/2013,15.31,2013-06-07,423878400.0
462,08/06/2013,15.32,2013-06-08,423964800.0
463,09/06/2013,15.34,2013-06-09,424051200.0
464,10/06/2013,15.34,2013-06-10,424137600.0
465,11/06/2013,15.36,2013-06-11,424224000.0
466,12/06/2013,15.39,2013-06-12,424310400.0
467,13/06/2013,15.39,2013-06-13,424396800.0
468,14/06/2013,15.42,2013-06-14,424483200.0
469,15/06/2013,15.41,2013-06-15,424569600.0
470,16/06/2013,15.43,2013-06-16,424656000.0
471,17/06/2013,15.45,2013-06-17,424742400.0
472,18/06/2013,15.46,2013-06-18,424828800.0
473,19/06/2013,15.46,2013-06-19,424915200.0
474,20/06/2013,15.48,2013-06-20,425001600.0
475,21/06/2013,15.52,2013-06-21,425088000.0
476,22/06/2013,15.51,2013-06-22,425174400.0
477,23/06/2013,15.52,2013-06-23,425260800.0
478,24/06/2013,15.54,2013-06-24,425347200.0
479,25/06/2013,15.55,2013-06-25,425433600.0
480,26/06/2013,15.56,2013-06-26,425520000.0
481,27/06/2013,15.58,2013-06-27,425606400.0
482,28/06/2013,15.59,2013-06-28,425692800.0
483,29/06/2013,15.6,2013-06-29,425779200.0
484,30/06/2013,15.62,2013-06-30,425865600.0
485,01/07/2013,15.67,2013-07-01,425952000.0
486,02/07/2013,15.65,2013-07-02,426038400.0
487,03/07/2013,15.66,2013-07-03,426124800.0
488,04/07/2013,15.67,2013-07-04,426211200.0
489,05/07/2013,15.68,2013-07-05,426297600.0
490,06/07/2013,15.7,2013-07-06,426384000.0
491,07/07/2013,15.71,2013-07-07,426470400.0
492,08/07/2013,15.73,2013-07-08,426556800.0
493,09/07/2013,15.78,2013-07-09,426643200.0
494,10/07/2013,15.76,2013-07-10,426729600.0
495,11/07/2013,15.77,2013-07-11,426816000.0
496,12/07/2013,15.78,2013-07-12,426902400.0
497,13/07/2013,15.8,2013-07-13,426988800.0
498,14/07/2013,15.84,2013-07-14,427075200.0
499,15/07/2013,15.83,2013-07-15,427161600.0
500,16/07/2013,15.84,2013-07-16,427248000.0
501,17/07/2013,15.87,2013-07-17,427334400.0
502,18/07/2013,15.88,2013-07-18,427420800.0
503,19/07/2013,15.89,2013-07-19,427507200.0
504,20/07/2013,15.92,2013-07-20,427593600.0
505,21/07/2013,15.93,2013-07-21,427680000.0
506,22/07/2013,15.99,2013-07-22,427766400.0
507,23/07/2013,15.98,2013-07-23,427852800.0
508,24/07/2013,15.99,2013-07-24,427939200.0
509,25/07/2013,16.05,2013-07-25,428025600.0
510,26/07/2013,16.02,2013-07-26,428112000.0
511,27/07/2013,16.02,2013-07-27,428198400.0
512,28/07/2013,16.04,2013-07-28,428284800.0
513,29/07/2013,16.06,2013-07-29,428371200.0
514,30/07/2013,16.07,2013-07-30,428457600.0
515,31/07/2013,16.1,2013-07-31,428544000.0
516,01/08/2013,16.15,2013-08-01,428630400.0
517,02/08/2013,16.14,2013-08-02,428716800.0
518,03/08/2013,16.2,2013-08-03,428803200.0
519,04/08/2013,16.18,2013-08-04,428889600.0
520,05/08/2013,16.21,2013-08-05,428976000.0
521,06/08/2013,16.21,2013-08-06,429062400.0
522,07/08/2013,16.26,2013-08-07,429148800.0
523,08/08/2013,16.27,2013-08-08,429235200.0
524,09/08/2013,16.29,2013-08-09,429321600.0
525,10/08/2013,16.34,2013-08-10,429408000.0
526,11/08/2013,16.33,2013-08-11,429494400.0
527,12/08/2013,16.34,2013-08-12,429580800.0
528,13/08/2013,16.43,2013-08-13,429667200.0
529,14/08/2013,16.39,2013-08-14,429753600.0
530,15/08/2013,16.4,2013-08-15,429840000.0
531,16/08/2013,16.43,2013-08-16,429926400.0
532,17/08/2013,16.46,2013-08-17,430012800.0
533,18/08/2013,16.45,2013-08-18,430099200.0
534,19/08/2013,16.47,2013-08-19,430185600.0
535,20/08/2013,16.48,2013-08-20,430272000.0
536,21/08/2013,16.5,2013-08-21,430358400.0
537,22/08/2013,16.53,2013-08-22,430444800.0
538,23/08/2013,16.59,2013-08-23,430531200.0
539,24/08/2013,16.55,2013-08-24,430617600.0
540,25/08/2013,16.57,2013-08-25,430704000.0
541,26/08/2013,16.59,2013-08-26,430790400.0
542,27/08/2013,16.63,2013-08-27,430876800.0
543,28/08/2013,16.7,2013-08-28,430963200.0
544,29/08/2013,16.67,2013-08-29,431049600.0
545,30/08/2013,16.68,2013-08-30,431136000.0
546,31/08/2013,16.7,2013-08-31,431222400.0
547,01/09/2013,16.74,2013-09-01,431308800.0
548,02/09/2013,16.76,2013-09-02,431395200.0
549,03/09/2013,16.79,2013-09-03,431481600.0
550,04/09/2013,16.84,2013-09-04,431568000.0
551,05/09/2013,16.83,2013-09-05,431654400.0
552,06/09/2013,16.85,2013-09-06,431740800.0
553,07/09/2013,16.86,2013-09-07,431827200.0
554,08/09/2013,16.88,2013-09-08,431913600.0
555,09/09/2013,16.9,2013-09-09,432000000.0
556,10/09/2013,16.93,2013-09-10,432086400.0
557,11/09/2013,16.98,2013-09-11,432172800.0
558,12/09/2013,16.97,2013-09-12,432259200.0
559,13/09/2013,17.0,2013-09-13,432345600.0
560,14/09/2013,17.02,2013-09-14,432432000.0
561,15/09/2013,17.04,2013-09-15,432518400.0
562,16/09/2013,17.08,2013-09-16,432604800.0
563,17/09/2013,17.13,2013-09-17,432691200.0
564,18/09/2013,17.11,2013-09-18,432777600.0
565,19/09/2013,17.13,2013-09-19,432864000.0
566,20/09/2013,17.14,2013-09-20,432950400.0
567,21/09/2013,17.16,2013-09-21,433036800.0
568,22/09/2013,17.19,2013-09-22,433123200.0
569,23/09/2013,17.23,2013-09-23,433209600.0
570,24/09/2013,17.25,2013-09-24,433296000.0
571,25/09/2013,17.27,2013-09-25,433382400.0
572,26/09/2013,17.3,2013-09-26,433468800.0
573,27/09/2013,17.3,2013-09-27,433555200.0
574,28/09/2013,17.34,2013-09-28,433641600.0
575,29/09/2013,17.35,2013-09-29,433728000.0
576,30/09/2013,17.39,2013-09-30,433814400.0
577,01/10/2013,17.42,2013-10-01,433900800.0
578,02/10/2013,17.5,2013-10-02,433987200.0
579,03/10/2013,17.47,2013-10-03,434073600.0
580,04/10/2013,17.52,2013-10-04,434160000.0
581,05/10/2013,17.53,2013-10-05,434246400.0
582,06/10/2013,17.57,2013-10-06,434332800.0
583,07/10/2013,17.59,2013-10-07,434419200.0
584,08/10/2013,17.52,2013-10-08,434505600.0
585,09/10/2013,17.63,2013-10-09,434592000.0
586,10/10/2013,17.61,2013-10-10,434678400.0
587,11/10/2013,17.63,2013-10-11,434764800.0
588,12/10/2013,17.67,2013-10-12,434851200.0
589,13/10/2013,17.73,2013-10-13,434937600.0
590,14/10/2013,17.77,2013-10-14,435024000.0
591,15/10/2013,17.81,2013-10-15,435110400.0
592,16/10/2013,17.91,2013-10-16,435196800.0
593,17/10/2013,17.9,2013-10-17,435283200.0
594,18/10/2013,17.89,2013-10-18,435369600.0
595,19/10/2013,17.96,2013-10-19,435456000.0
596,20/10/2013,17.96,2013-10-20,435542400.0
597,21/10/2013,18.1,2013-10-21,435628800.0
598,22/10/2013,18.08,2013-10-22,435715200.0
599,23/10/2013,18.14,2013-10-23,435801600.0
600,24/10/2013,18.16,2013-10-24,435888000.0
601,25/10/2013,18.16,2013-10-25,435974400.0
602,26/10/2013,18.21,2013-10-26,436060800.0
603,27/10/2013,18.27,2013-10-27,436147200.0
604,28/10/2013,18.34,2013-10-28,436233600.0
605,29/10/2013,18.37,2013-10-29,436320000.0
